Zip Code,Size of adjusted gross income,Number of returns,Real Estates,Mortgage,Charity,Taxable income,Income tax,date
78704.0,"$100,000 under $200,000",2425.0,13346.0,17073.0,4367.0,264649.0,50739.0,2011-04-01
78704.0,"$200,000 or more",1007.0,9319.0,11842.0,8367.0,421321.0,103190.0,2011-04-01
78705.0,"$1 under $25,000",3123.0,246.0,334.0,58.0,11283.0,904.0,2011-04-01
78705.0,"$25,000 under $50,000",1225.0,492.0,385.0,184.0,29457.0,3266.0,2011-04-01
78705.0,"$50,000 under $75,000",374.0,476.0,615.0,241.0,16829.0,2466.0,2011-04-01
78705.0,"$75,000 under $100,000",208.0,574.0,635.0,136.0,13958.0,2275.0,2011-04-01
78705.0,"$100,000 under $200,000",286.0,1744.0,1989.0,926.0,31197.0,5801.0,2011-04-01
78705.0,"$200,000 or more",206.0,2246.0,2184.0,2253.0,106916.0,27203.0,2011-04-01
78717.0,"$1 under $25,000",2646.0,746.0,1137.0,286.0,8797.0,764.0,2011-04-01
78717.0,"$25,000 under $50,000",2162.0,1909.0,2722.0,648.0,47879.0,5411.0,2011-04-01
78717.0,"$50,000 under $75,000",1369.0,3019.0,4191.0,1163.0,56333.0,7391.0,2011-04-01
78717.0,"$75,000 under $100,000",1254.0,4644.0,7178.0,1884.0,75976.0,10316.0,2011-04-01
78717.0,"$100,000 under $200,000",2915.0,15298.0,21321.0,7525.0,314726.0,55493.0,2011-04-01
78717.0,"$200,000 or more",913.0,6737.0,8982.0,7046.0,266755.0,66181.0,2011-04-01
78719.0,"$1 under $25,000",399.0,48.0,0.0,0.0,820.0,73.0,2011-04-01
78719.0,"$25,000 under $50,000",255.0,0.0,0.0,58.0,4112.0,373.0,2011-04-01
78719.0,"$50,000 under $75,000",70.0,104.0,234.0,0.0,2579.0,311.0,2011-04-01
78719.0,"$75,000 under $100,000",44.0,0.0,0.0,0.0,3270.0,485.0,2011-04-01
78719.0,"$100,000 under $200,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78719.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78721.0,"$1 under $25,000",2906.0,220.0,413.0,87.0,7907.0,684.0,2011-04-01
78721.0,"$25,000 under $50,000",1563.0,598.0,1123.0,306.0,28199.0,2768.0,2011-04-01
78721.0,"$50,000 under $75,000",383.0,373.0,802.0,204.0,15942.0,2123.0,2011-04-01
78721.0,"$75,000 under $100,000",113.0,171.0,368.0,95.0,7197.0,1040.0,2011-04-01
78721.0,"$100,000 under $200,000",61.0,149.0,306.0,150.0,5939.0,1047.0,2011-04-01
78721.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78722.0,"$1 under $25,000",1353.0,258.0,308.0,50.0,6070.0,542.0,2011-04-01
78722.0,"$25,000 under $50,000",970.0,659.0,871.0,181.0,22739.0,2710.0,2011-04-01
78722.0,"$50,000 under $75,000",417.0,762.0,1151.0,222.0,18164.0,2597.0,2011-04-01
78722.0,"$75,000 under $100,000",260.0,804.0,1072.0,217.0,16895.0,2602.0,2011-04-01
78722.0,"$100,000 under $200,000",321.0,1391.0,2102.0,582.0,34279.0,6189.0,2011-04-01
78722.0,"$200,000 or more",70.0,534.0,699.0,528.0,25009.0,6320.0,2011-04-01
78723.0,"$1 under $25,000",6496.0,826.0,1181.0,289.0,18127.0,1567.0,2011-04-01
78723.0,"$25,000 under $50,000",3910.0,2347.0,3881.0,1119.0,75793.0,8190.0,2011-04-01
78723.0,"$50,000 under $75,000",1520.0,2350.0,3934.0,1462.0,64464.0,8939.0,2011-04-01
78723.0,"$75,000 under $100,000",777.0,1902.0,3264.0,1017.0,49695.0,7465.0,2011-04-01
78723.0,"$100,000 under $200,000",800.0,3248.0,5350.0,1988.0,84515.0,15205.0,2011-04-01
78723.0,"$200,000 or more",178.0,1298.0,2078.0,845.0,60236.0,15597.0,2011-04-01
78724.0,"$1 under $25,000",4397.0,268.0,632.0,115.0,8498.0,616.0,2011-04-01
78724.0,"$25,000 under $50,000",2593.0,891.0,2183.0,502.0,38014.0,3228.0,2011-04-01
78724.0,"$50,000 under $75,000",657.0,555.0,1382.0,418.0,24932.0,2947.0,2011-04-01
78724.0,"$75,000 under $100,000",206.0,335.0,798.0,308.0,12895.0,1781.0,2011-04-01
78724.0,"$100,000 under $200,000",138.0,611.0,1030.0,501.0,14215.0,2584.0,2011-04-01
78724.0,"$200,000 or more",22.0,0.0,0.0,0.0,9851.0,2830.0,2011-04-01
78725.0,"$1 under $25,000",1121.0,154.0,427.0,69.0,3075.0,238.0,2011-04-01
78725.0,"$25,000 under $50,000",1081.0,584.0,1703.0,314.0,20090.0,1887.0,2011-04-01
78725.0,"$50,000 under $75,000",434.0,353.0,1068.0,292.0,17089.0,2026.0,2011-04-01
78725.0,"$75,000 under $100,000",161.0,172.0,455.0,177.0,10054.0,1393.0,2011-04-01
78725.0,"$100,000 under $200,000",85.0,106.0,270.0,135.0,8728.0,1563.0,2011-04-01
78725.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78726.0,"$1 under $25,000",1966.0,347.0,414.0,94.0,7288.0,652.0,2011-04-01
78726.0,"$25,000 under $50,000",1565.0,481.0,626.0,310.0,34813.0,3934.0,2011-04-01
78726.0,"$50,000 under $75,000",673.0,891.0,1113.0,426.0,28707.0,4010.0,2011-04-01
78726.0,"$75,000 under $100,000",403.0,1363.0,1627.0,570.0,24381.0,3387.0,2011-04-01
78726.0,"$100,000 under $200,000",1083.0,6315.0,7832.0,3117.0,117944.0,20719.0,2011-04-01
78726.0,"$200,000 or more",624.0,5730.0,6367.0,3965.0,192150.0,49397.0,2011-04-01
78727.0,"$1 under $25,000",3864.0,873.0,1249.0,258.0,15348.0,1368.0,2011-04-01
78727.0,"$25,000 under $50,000",3930.0,2533.0,3932.0,923.0,89929.0,10489.0,2011-04-01
78727.0,"$50,000 under $75,000",2351.0,3363.0,5121.0,1571.0,103817.0,15015.0,2011-04-01
78727.0,"$75,000 under $100,000",1574.0,3344.0,5332.0,1997.0,102694.0,15650.0,2011-04-01
78727.0,"$100,000 under $200,000",2089.0,7377.0,10552.0,5410.0,223570.0,40515.0,2011-04-01
78727.0,"$200,000 or more",348.0,1826.0,2076.0,1530.0,103027.0,25559.0,2011-04-01
78728.0,"$1 under $25,000",3710.0,315.0,648.0,180.0,14093.0,1237.0,2011-04-01
78728.0,"$25,000 under $50,000",3394.0,1030.0,1843.0,623.0,73315.0,8211.0,2011-04-01
78728.0,"$50,000 under $75,000",1516.0,1512.0,2709.0,831.0,66658.0,9339.0,2011-04-01
78728.0,"$75,000 under $100,000",841.0,1527.0,2731.0,955.0,54569.0,8096.0,2011-04-01
78728.0,"$100,000 under $200,000",877.0,2269.0,3618.0,2309.0,91733.0,16457.0,2011-04-01
78728.0,"$200,000 or more",95.0,381.0,507.0,356.0,34219.0,9082.0,2011-04-01
78729.0,"$1 under $25,000",4817.0,824.0,1057.0,312.0,18317.0,1676.0,2011-04-01
78729.0,"$25,000 under $50,000",4115.0,2359.0,3687.0,1099.0,91409.0,10376.0,2011-04-01
78729.0,"$50,000 under $75,000",2194.0,3098.0,4888.0,1473.0,94681.0,13057.0,2011-04-01
78729.0,"$75,000 under $100,000",1401.0,3175.0,5015.0,1647.0,89860.0,13153.0,2011-04-01
78729.0,"$100,000 under $200,000",1824.0,6010.0,8982.0,3849.0,192626.0,34113.0,2011-04-01
78729.0,"$200,000 or more",279.0,1300.0,1615.0,1689.0,78340.0,17873.0,2011-04-01
78730.0,"$1 under $25,000",774.0,538.0,441.0,104.0,2625.0,249.0,2011-04-01
78730.0,"$25,000 under $50,000",644.0,704.0,773.0,222.0,15317.0,1773.0,2011-04-01
78730.0,"$50,000 under $75,000",387.0,909.0,959.0,357.0,16822.0,2502.0,2011-04-01
78730.0,"$75,000 under $100,000",276.0,1346.0,1373.0,424.0,16723.0,2573.0,2011-04-01
78730.0,"$100,000 under $200,000",739.0,6667.0,7125.0,2300.0,80488.0,14609.0,2011-04-01
78730.0,"$200,000 or more",1015.0,15186.0,16832.0,10244.0,520351.0,138812.0,2011-04-01
78731.0,"$1 under $25,000",3412.0,1939.0,1587.0,448.0,13441.0,1178.0,2011-04-01
78731.0,"$25,000 under $50,000",2616.0,3307.0,2329.0,1210.0,58847.0,6832.0,2011-04-01
78731.0,"$50,000 under $75,000",1579.0,4302.0,3300.0,1912.0,67111.0,9817.0,2011-04-01
78731.0,"$75,000 under $100,000",1138.0,4829.0,4067.0,2218.0,70988.0,10977.0,2011-04-01
78731.0,"$100,000 under $200,000",2588.0,18790.0,18107.0,9613.0,280111.0,50759.0,2011-04-01
78731.0,"$200,000 or more",2160.0,28069.0,25681.0,32547.0,1007809.0,264163.0,2011-04-01
78732.0,"$1 under $25,000",982.0,814.0,843.0,117.0,2431.0,221.0,2011-04-01
78732.0,"$25,000 under $50,000",610.0,1321.0,1188.0,436.0,11901.0,1250.0,2011-04-01
78732.0,"$50,000 under $75,000",473.0,1950.0,2259.0,529.0,17435.0,2205.0,2011-04-01
78732.0,"$75,000 under $100,000",526.0,2746.0,3853.0,930.0,29554.0,3846.0,2011-04-01
78732.0,"$100,000 under $200,000",1856.0,13991.0,19049.0,4726.0,199066.0,34788.0,2011-04-01
78732.0,"$200,000 or more",1405.0,16648.0,22492.0,9087.0,492245.0,128702.0,2011-04-01
78733.0,"$1 under $25,000",1100.0,799.0,832.0,140.0,3046.0,280.0,2011-04-01
78733.0,"$25,000 under $50,000",461.0,819.0,972.0,217.0,9403.0,1042.0,2011-04-01
78733.0,"$50,000 under $75,000",353.0,1080.0,1199.0,460.0,13813.0,1787.0,2011-04-01
78733.0,"$75,000 under $100,000",275.0,1407.0,1777.0,488.0,15618.0,2013.0,2011-04-01
78733.0,"$100,000 under $200,000",814.0,6515.0,8115.0,2187.0,85337.0,14923.0,2011-04-01
78733.0,"$200,000 or more",892.0,13185.0,14394.0,16246.0,639375.0,139990.0,2011-04-01
78734.0,"$1 under $25,000",2816.0,1789.0,2259.0,392.0,7071.0,609.0,2011-04-01
78734.0,"$25,000 under $50,000",1632.0,2265.0,3522.0,826.0,31196.0,3362.0,2011-04-01
78734.0,"$50,000 under $75,000",1019.0,2822.0,4293.0,1216.0,39257.0,5097.0,2011-04-01
78734.0,"$75,000 under $100,000",902.0,3261.0,5059.0,1496.0,54180.0,7576.0,2011-04-01
78734.0,"$100,000 under $200,000",1924.0,10564.0,16630.0,5210.0,205158.0,36491.0,2011-04-01
78734.0,"$200,000 or more",1095.0,13403.0,16786.0,10002.0,591284.0,150473.0,2011-04-01
78735.0,"$1 under $25,000",2017.0,854.0,861.0,225.0,6739.0,616.0,2011-04-01
78735.0,"$25,000 under $50,000",1524.0,1462.0,1470.0,444.0,33863.0,3993.0,2011-04-01
78735.0,"$50,000 under $75,000",972.0,1869.0,2006.0,848.0,41899.0,6120.0,2011-04-01
78735.0,"$75,000 under $100,000",720.0,2548.0,3016.0,1162.0,45233.0,6986.0,2011-04-01
78735.0,"$100,000 under $200,000",1482.0,9088.0,11378.0,4608.0,159500.0,28659.0,2011-04-01
78735.0,"$200,000 or more",1169.0,19401.0,17279.0,20085.0,790268.0,202894.0,2011-04-01
78736.0,"$1 under $25,000",1188.0,453.0,591.0,133.0,3889.0,362.0,2011-04-01
78736.0,"$25,000 under $50,000",894.0,863.0,1352.0,219.0,18318.0,1987.0,2011-04-01
78736.0,"$50,000 under $75,000",609.0,1130.0,1780.0,437.0,25200.0,3336.0,2011-04-01
78736.0,"$75,000 under $100,000",399.0,963.0,1505.0,555.0,25657.0,3760.0,2011-04-01
78736.0,"$100,000 under $200,000",639.0,2668.0,4080.0,1496.0,68661.0,12229.0,2011-04-01
78736.0,"$200,000 or more",185.0,1295.0,1983.0,1174.0,62029.0,15548.0,2011-04-01
78737.0,"$1 under $25,000",1536.0,742.0,1087.0,201.0,4102.0,360.0,2011-04-01
78737.0,"$25,000 under $50,000",786.0,1335.0,1704.0,401.0,15293.0,1617.0,2011-04-01
78737.0,"$50,000 under $75,000",629.0,2113.0,2807.0,746.0,23989.0,2988.0,2011-04-01
78737.0,"$75,000 under $100,000",724.0,3208.0,4466.0,990.0,43028.0,5747.0,2011-04-01
78737.0,"$100,000 under $200,000",1774.0,10689.0,16446.0,4805.0,186743.0,32318.0,2011-04-01
78737.0,"$200,000 or more",661.0,6238.0,8616.0,5454.0,235176.0,58349.0,2011-04-01
78738.0,"$1 under $25,000",1393.0,952.0,1051.0,249.0,4070.0,344.0,2011-04-01
78738.0,"$25,000 under $50,000",742.0,1423.0,2035.0,542.0,14504.0,1596.0,2011-04-01
78738.0,"$50,000 under $75,000",562.0,2008.0,2992.0,904.0,20604.0,2547.0,2011-04-01
78738.0,"$75,000 under $100,000",506.0,2405.0,3708.0,1135.0,27777.0,3619.0,2011-04-01
78738.0,"$100,000 under $200,000",1533.0,10332.0,17165.0,5417.0,164311.0,29025.0,2011-04-01
78738.0,"$200,000 or more",1496.0,16918.0,24418.0,14419.0,694793.0,186955.0,2011-04-01
78739.0,"$1 under $25,000",1360.0,628.0,835.0,140.0,3423.0,311.0,2011-04-01
78739.0,"$25,000 under $50,000",665.0,1248.0,1659.0,393.0,12907.0,1392.0,2011-04-01
78739.0,"$50,000 under $75,000",656.0,2359.0,3380.0,735.0,25007.0,3041.0,2011-04-01
78739.0,"$75,000 under $100,000",749.0,3512.0,5044.0,1225.0,43797.0,5582.0,2011-04-01
78739.0,"$100,000 under $200,000",2573.0,15417.0,24262.0,6825.0,279256.0,49023.0,2011-04-01
78739.0,"$200,000 or more",1134.0,8516.0,12794.0,7043.0,356082.0,87835.0,2011-04-01
78741.0,"$1 under $25,000",11992.0,309.0,690.0,133.0,37590.0,3284.0,2011-04-01
78741.0,"$25,000 under $50,000",5543.0,1035.0,2105.0,413.0,104023.0,11281.0,2011-04-01
78741.0,"$50,000 under $75,000",1166.0,926.0,1824.0,534.0,49991.0,7137.0,2011-04-01
78741.0,"$75,000 under $100,000",374.0,616.0,980.0,232.0,25019.0,4027.0,2011-04-01
78741.0,"$100,000 under $200,000",283.0,724.0,1422.0,374.0,29786.0,5611.0,2011-04-01
78741.0,"$200,000 or more",43.0,242.0,325.0,142.0,12963.0,3165.0,2011-04-01
78742.0,"$1 under $25,000",184.0,0.0,0.0,0.0,360.0,28.0,2011-04-01
78742.0,"$25,000 under $50,000",84.0,0.0,0.0,0.0,1493.0,159.0,2011-04-01
78742.0,"$50,000 under $75,000",45.0,0.0,0.0,0.0,2466.0,377.0,2011-04-01
78742.0,"$75,000 under $100,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78742.0,"$100,000 under $200,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78742.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78744.0,"$1 under $25,000",10294.0,507.0,1278.0,167.0,25392.0,2089.0,2011-04-01
78744.0,"$25,000 under $50,000",6335.0,1742.0,4271.0,723.0,102797.0,9811.0,2011-04-01
78744.0,"$50,000 under $75,000",1675.0,1253.0,3234.0,684.0,65681.0,8126.0,2011-04-01
78744.0,"$75,000 under $100,000",534.0,517.0,1347.0,379.0,33340.0,4678.0,2011-04-01
78744.0,"$100,000 under $200,000",272.0,579.0,1062.0,636.0,26766.0,4544.0,2011-04-01
78744.0,"$200,000 or more",30.0,0.0,0.0,0.0,34433.0,11277.0,2011-04-01
78745.0,"$1 under $25,000",12414.0,1776.0,3253.0,637.0,45408.0,4125.0,2011-04-01
78745.0,"$25,000 under $50,000",9400.0,5209.0,8626.0,1828.0,200616.0,22858.0,2011-04-01
78745.0,"$50,000 under $75,000",4209.0,5677.0,9750.0,2243.0,180318.0,25218.0,2011-04-01
78745.0,"$75,000 under $100,000",2091.0,3750.0,6522.0,2000.0,135822.0,20310.0,2011-04-01
78745.0,"$100,000 under $200,000",1720.0,4545.0,7559.0,2925.0,177279.0,32056.0,2011-04-01
78745.0,"$200,000 or more",223.0,1127.0,1604.0,1127.0,84930.0,19305.0,2011-04-01
78746.0,"$1 under $25,000",4077.0,1937.0,2051.0,480.0,16104.0,1089.0,2011-04-01
78746.0,"$25,000 under $50,000",2073.0,3200.0,2817.0,915.0,47046.0,5070.0,2011-04-01
78746.0,"$50,000 under $75,000",1254.0,3769.0,3473.0,1187.0,52589.0,7475.0,2011-04-01
78746.0,"$75,000 under $100,000",1004.0,5543.0,4666.0,2079.0,59494.0,8805.0,2011-04-01
78746.0,"$100,000 under $200,000",2481.0,21175.0,22012.0,9296.0,264903.0,47857.0,2011-04-01
78746.0,"$200,000 or more",3591.0,62099.0,56409.0,103317.0,2638391.0,721457.0,2011-04-01
78747.0,"$1 under $25,000",2558.0,528.0,983.0,156.0,7397.0,608.0,2011-04-01
78747.0,"$25,000 under $50,000",2304.0,1748.0,3825.0,585.0,42688.0,4163.0,2011-04-01
78747.0,"$50,000 under $75,000",1097.0,1904.0,3876.0,734.0,43502.0,5436.0,2011-04-01
78747.0,"$75,000 under $100,000",633.0,1702.0,3162.0,810.0,38711.0,5317.0,2011-04-01
78747.0,"$100,000 under $200,000",655.0,2534.0,4164.0,1943.0,68067.0,12231.0,2011-04-01
78747.0,"$200,000 or more",142.0,963.0,1098.0,1109.0,46642.0,10735.0,2011-04-01
78748.0,"$1 under $25,000",6968.0,1430.0,2503.0,405.0,24997.0,2175.0,2011-04-01
78748.0,"$25,000 under $50,000",6165.0,4943.0,8888.0,1662.0,134676.0,14315.0,2011-04-01
78748.0,"$50,000 under $75,000",3652.0,6642.0,12439.0,2464.0,152509.0,20445.0,2011-04-01
78748.0,"$75,000 under $100,000",2324.0,6165.0,11744.0,2743.0,145890.0,20629.0,2011-04-01
78748.0,"$100,000 under $200,000",2507.0,8867.0,16009.0,5043.0,254476.0,44031.0,2011-04-01
78748.0,"$200,000 or more",298.0,1563.0,2490.0,1490.0,83625.0,19928.0,2011-04-01
78749.0,"$1 under $25,000",4197.0,1471.0,1849.0,374.0,14895.0,1332.0,2011-04-01
78749.0,"$25,000 under $50,000",3796.0,3419.0,5172.0,1165.0,85986.0,9971.0,2011-04-01
78749.0,"$50,000 under $75,000",2745.0,5444.0,8464.0,2092.0,117293.0,16170.0,2011-04-01
78749.0,"$75,000 under $100,000",2265.0,6387.0,10368.0,2774.0,142919.0,20401.0,2011-04-01
78749.0,"$100,000 under $200,000",3456.0,14051.0,21858.0,8248.0,366300.0,64733.0,2011-04-01
78749.0,"$200,000 or more",619.0,3532.0,4856.0,3362.0,153058.0,36563.0,2011-04-01
78750.0,"$1 under $25,000",3839.0,1313.0,1344.0,275.0,12409.0,1101.0,2011-04-01
78750.0,"$25,000 under $50,000",2738.0,2753.0,3092.0,1023.0,57117.0,6348.0,2011-04-01
78750.0,"$50,000 under $75,000",1701.0,3726.0,4245.0,1422.0,71863.0,9680.0,2011-04-01
78750.0,"$75,000 under $100,000",1239.0,4329.0,4926.0,1872.0,77567.0,11077.0,2011-04-01
78750.0,"$100,000 under $200,000",2567.0,15174.0,17420.0,7304.0,281997.0,50668.0,2011-04-01
78750.0,"$200,000 or more",1265.0,11571.0,11589.0,8369.0,389871.0,96576.0,2011-04-01
78751.0,"$1 under $25,000",3306.0,575.0,589.0,118.0,15259.0,1338.0,2011-04-01
78751.0,"$25,000 under $50,000",2115.0,896.0,1007.0,262.0,49736.0,5891.0,2011-04-01
78751.0,"$50,000 under $75,000",753.0,1322.0,1689.0,334.0,34076.0,5115.0,2011-04-01
78751.0,"$75,000 under $100,000",409.0,1183.0,1436.0,333.0,26593.0,4238.0,2011-04-01
78751.0,"$100,000 under $200,000",615.0,2932.0,4482.0,1007.0,68115.0,12867.0,2011-04-01
78751.0,"$200,000 or more",227.0,2285.0,2268.0,1397.0,71358.0,17453.0,2011-04-01
78752.0,"$1 under $25,000",4341.0,251.0,415.0,99.0,12509.0,1056.0,2011-04-01
78752.0,"$25,000 under $50,000",2501.0,690.0,1132.0,471.0,45196.0,4854.0,2011-04-01
78752.0,"$50,000 under $75,000",689.0,673.0,1155.0,393.0,29616.0,4112.0,2011-04-01
78752.0,"$75,000 under $100,000",268.0,421.0,807.0,298.0,17668.0,2803.0,2011-04-01
78752.0,"$100,000 under $200,000",200.0,512.0,1155.0,699.0,20792.0,3821.0,2011-04-01
78752.0,"$200,000 or more",34.0,225.0,0.0,0.0,17594.0,4080.0,2011-04-01
78753.0,"$1 under $25,000",11262.0,737.0,1434.0,297.0,29102.0,2466.0,2011-04-01
78753.0,"$25,000 under $50,000",6750.0,2527.0,4616.0,1185.0,115342.0,11762.0,2011-04-01
78753.0,"$50,000 under $75,000",2083.0,2275.0,4118.0,1516.0,85005.0,11159.0,2011-04-01
78753.0,"$75,000 under $100,000",966.0,1557.0,2488.0,1361.0,61768.0,8916.0,2011-04-01
78753.0,"$100,000 under $200,000",729.0,1679.0,2481.0,1823.0,74985.0,13485.0,2011-04-01
78753.0,"$200,000 or more",64.0,140.0,168.0,432.0,15871.0,3643.0,2011-04-01
78754.0,"$1 under $25,000",2780.0,429.0,775.0,119.0,8945.0,769.0,2011-04-01
78754.0,"$25,000 under $50,000",2523.0,1561.0,2893.0,594.0,50688.0,5474.0,2011-04-01
78754.0,"$50,000 under $75,000",1253.0,1823.0,3835.0,875.0,51718.0,6697.0,2011-04-01
78754.0,"$75,000 under $100,000",661.0,1348.0,2758.0,774.0,41486.0,5989.0,2011-04-01
78754.0,"$100,000 under $200,000",610.0,1711.0,3275.0,1455.0,62896.0,11107.0,2011-04-01
78754.0,"$200,000 or more",61.0,269.0,349.0,224.0,15322.0,3481.0,2011-04-01
78756.0,"$1 under $25,000",1354.0,339.0,399.0,67.0,6056.0,535.0,2011-04-01
78756.0,"$25,000 under $50,000",1192.0,922.0,901.0,241.0,28816.0,3527.0,2011-04-01
78756.0,"$50,000 under $75,000",551.0,1041.0,1138.0,433.0,24323.0,3632.0,2011-04-01
78756.0,"$75,000 under $100,000",346.0,1285.0,1441.0,338.0,22194.0,3505.0,2011-04-01
78756.0,"$100,000 under $200,000",614.0,3609.0,4628.0,1113.0,68494.0,12979.0,2011-04-01
78756.0,"$200,000 or more",300.0,2810.0,3676.0,2143.0,126362.0,31776.0,2011-04-01
78757.0,"$1 under $25,000",3642.0,1143.0,1340.0,310.0,13487.0,1250.0,2011-04-01
78757.0,"$25,000 under $50,000",3023.0,2492.0,2812.0,845.0,68102.0,7986.0,2011-04-01
78757.0,"$50,000 under $75,000",1646.0,3367.0,4259.0,1270.0,71262.0,10181.0,2011-04-01
78757.0,"$75,000 under $100,000",1182.0,3699.0,5039.0,1470.0,75823.0,11449.0,2011-04-01
78757.0,"$100,000 under $200,000",1573.0,7114.0,10824.0,3371.0,167651.0,30360.0,2011-04-01
78757.0,"$200,000 or more",316.0,2032.0,2896.0,1962.0,91721.0,23576.0,2011-04-01
78758.0,"$1 under $25,000",10111.0,883.0,1305.0,354.0,30669.0,2660.0,2011-04-01
78758.0,"$25,000 under $50,000",6350.0,2067.0,3735.0,872.0,122259.0,13437.0,2011-04-01
78758.0,"$50,000 under $75,000",2369.0,2246.0,4037.0,1484.0,102503.0,14403.0,2011-04-01
78758.0,"$75,000 under $100,000",1193.0,1754.0,2696.0,1346.0,78235.0,11993.0,2011-04-01
78758.0,"$100,000 under $200,000",978.0,2219.0,3313.0,2031.0,102160.0,18680.0,2011-04-01
78758.0,"$200,000 or more",139.0,702.0,943.0,1659.0,56224.0,14685.0,2011-04-01
78759.0,"$1 under $25,000",5873.0,1757.0,1906.0,490.0,23483.0,2104.0,2011-04-01
78759.0,"$25,000 under $50,000",5333.0,3152.0,3153.0,1497.0,125000.0,14886.0,2011-04-01
78759.0,"$50,000 under $75,000",3080.0,5013.0,5450.0,2541.0,135893.0,19823.0,2011-04-01
78759.0,"$75,000 under $100,000",1935.0,5455.0,6344.0,2661.0,126104.0,19367.0,2011-04-01
78759.0,"$100,000 under $200,000",3668.0,19461.0,21684.0,10398.0,403689.0,73369.0,2011-04-01
78759.0,"$200,000 or more",1602.0,14011.0,14236.0,11477.0,520362.0,129886.0,2011-04-01
78801.0,"$1 under $25,000",4616.0,188.0,220.0,168.0,8797.0,699.0,2011-04-01
78801.0,"$25,000 under $50,000",1781.0,404.0,614.0,403.0,28933.0,2629.0,2011-04-01
78801.0,"$50,000 under $75,000",755.0,535.0,800.0,614.0,29625.0,3532.0,2011-04-01
78801.0,"$75,000 under $100,000",450.0,597.0,822.0,743.0,27429.0,3504.0,2011-04-01
78801.0,"$100,000 under $200,000",406.0,929.0,1500.0,980.0,40721.0,6833.0,2011-04-01
78801.0,"$200,000 or more",93.0,446.0,376.0,1194.0,41299.0,11161.0,2011-04-01
78827.0,"$1 under $25,000",279.0,0.0,0.0,0.0,489.0,41.0,2011-04-01
78827.0,"$25,000 under $50,000",141.0,0.0,73.0,60.0,2537.0,258.0,2011-04-01
78827.0,"$50,000 under $75,000",55.0,71.0,0.0,129.0,1987.0,229.0,2011-04-01
78827.0,"$75,000 under $100,000",35.0,0.0,0.0,0.0,2487.0,409.0,2011-04-01
78827.0,"$100,000 under $200,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78827.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78828.0,"$1 under $25,000",56.0,0.0,0.0,0.0,116.0,0.0,2011-04-01
78828.0,"$25,000 under $50,000",79.0,0.0,0.0,0.0,4201.0,612.0,2011-04-01
78828.0,"$50,000 under $75,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78828.0,"$75,000 under $100,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78828.0,"$100,000 under $200,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78828.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78829.0,"$1 under $25,000",329.0,12.0,0.0,30.0,565.0,49.0,2011-04-01
78829.0,"$25,000 under $50,000",125.0,0.0,0.0,0.0,1729.0,129.0,2011-04-01
78829.0,"$50,000 under $75,000",60.0,0.0,0.0,30.0,7260.0,1761.0,2011-04-01
78829.0,"$75,000 under $100,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78829.0,"$100,000 under $200,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78829.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78830.0,"$1 under $25,000",133.0,0.0,0.0,0.0,245.0,25.0,2011-04-01
78830.0,"$25,000 under $50,000",58.0,0.0,0.0,0.0,1076.0,186.0,2011-04-01
78830.0,"$50,000 under $75,000",21.0,0.0,0.0,0.0,683.0,0.0,2011-04-01
78830.0,"$75,000 under $100,000",33.0,0.0,0.0,0.0,2743.0,440.0,2011-04-01
78830.0,"$100,000 under $200,000",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78830.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78832.0,"$1 under $25,000",554.0,50.0,0.0,0.0,1094.0,93.0,2011-04-01
78832.0,"$25,000 under $50,000",308.0,0.0,0.0,130.0,5225.0,529.0,2011-04-01
78832.0,"$50,000 under $75,000",175.0,48.0,263.0,154.0,6921.0,809.0,2011-04-01
78832.0,"$75,000 under $100,000",103.0,56.0,0.0,118.0,6419.0,824.0,2011-04-01
78832.0,"$100,000 under $200,000",120.0,145.0,336.0,198.0,19019.0,3292.0,2011-04-01
78832.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
78833.0,"$1 under $25,000",266.0,0.0,0.0,0.0,321.0,30.0,2011-04-01
78833.0,"$25,000 under $50,000",109.0,78.0,0.0,110.0,1717.0,153.0,2011-04-01
